Date,High,Low,Open,Close,Volume,Adj Close
2018-12-19,620.9000244140625,609.7000122070312,620.0,616.7999877929688,135732.0,595.2107543945312
2018-12-20,617.25,608.0,612.0,611.75,200556.0,590.3374633789062
2018-12-21,615.9500122070312,609.0,611.0,611.2999877929688,80992.0,589.9031982421875
2018-12-24,632.0,611.0999755859375,621.0,624.5499877929688,290619.0,602.6893920898438
2018-12-26,634.5,615.0,625.0,629.8499755859375,340245.0,607.8038940429688
2018-12-27,634.0,626.0499877929688,631.0,630.0499877929688,171096.0,607.9968872070312
2018-12-28,642.0,622.3499755859375,630.0499877929688,630.4500122070312,335609.0,608.3829345703125
2018-12-31,635.5,620.0,634.7999877929688,622.6500244140625,223468.0,600.8560180664062
2019-01-01,629.5,624.0,628.0,626.0999755859375,51296.0,604.1851806640625
2019-01-02,644.3499755859375,620.0,621.0499877929688,625.2000122070312,205680.0,603.3167114257812
2019-01-03,625.0,606.5999755859375,613.3499755859375,613.5499877929688,388186.0,592.074462890625
2019-01-04,619.6500244140625,571.7000122070312,616.0499877929688,577.2999877929688,721076.0,557.09326171875
2019-01-07,586.5,568.3499755859375,586.5,570.2000122070312,230558.0,550.2418212890625
2019-01-08,580.0,565.4000244140625,572.0,570.1500244140625,116342.0,550.193603515625
2019-01-09,572.5,562.0,570.2999877929688,565.0499877929688,133830.0,545.2720947265625
2019-01-10,569.3499755859375,559.0,565.0499877929688,562.2999877929688,105368.0,542.6183471679688
2019-01-11,563.3499755859375,542.2000122070312,562.5,547.5999755859375,195258.0,528.4327392578125
2019-01-14,558.0,548.4500122070312,553.0,551.4500122070312,430309.0,532.148193359375
2019-01-15,556.0,546.0499877929688,551.5999755859375,549.2999877929688,678102.0,530.0733642578125
2019-01-16,559.0,549.0499877929688,551.5,551.75,135328.0,532.4375610351562
2019-01-17,565.4000244140625,547.5,552.9000244140625,549.9000244140625,156763.0,530.6524047851562
2019-01-18,555.0,547.25,551.0,550.75,53366.0,531.47265625
2019-01-21,556.0,540.0499877929688,554.0,544.9500122070312,541836.0,525.8756713867188
2019-01-22,550.9000244140625,538.5499877929688,544.0,544.8499755859375,179889.0,525.7791137695312
2019-01-23,565.5,541.0,546.9500122070312,544.7000122070312,365389.0,525.6343994140625
2019-01-24,560.0,546.25,551.9500122070312,551.9000244140625,334939.0,532.5823974609375
2019-01-25,564.0999755859375,551.9000244140625,555.0,561.9500122070312,580614.0,542.2805786132812
2019-01-28,575.0,561.0,562.9500122070312,564.9500122070312,381234.0,545.175537109375
2019-01-29,595.0,572.0,586.0,583.4000244140625,1791816.0,562.979736328125
2019-01-30,608.7999877929688,585.25,587.0,601.8499755859375,557488.0,580.783935546875
2019-01-31,609.7000122070312,599.9500122070312,605.0,602.0999755859375,553721.0,581.0252685546875
2019-02-01,621.9000244140625,603.0,603.0,618.7999877929688,249875.0,597.1406860351562
2019-02-04,647.7999877929688,607.3499755859375,613.9500122070312,639.8499755859375,376544.0,625.5410766601562
2019-02-05,650.5999755859375,638.7999877929688,640.25,644.6500244140625,217213.0,630.2337036132812
2019-02-06,675.0999755859375,633.5499877929688,643.0,658.25,424596.0,643.5296020507812
2019-02-07,663.5499877929688,645.0,658.25,648.0999755859375,98692.0,633.6065063476562
2019-02-08,647.7999877929688,631.2999877929688,647.7999877929688,636.1500244140625,92684.0,621.9238891601562
2019-02-11,644.25,631.8499755859375,635.9000244140625,638.0499877929688,123510.0,623.7813720703125
2019-02-12,659.7999877929688,635.0,637.7999877929688,644.4000244140625,194669.0,629.9893188476562
2019-02-14,669.9000244140625,640.2999877929688,642.7999877929688,654.9000244140625,123863.0,640.2545166015625
2019-02-15,665.0,638.0999755859375,646.0499877929688,643.1500244140625,94441.0,628.7672729492188
2019-02-18,647.7000122070312,635.9500122070312,644.9000244140625,640.0499877929688,61114.0,625.736572265625
2019-02-19,649.6500244140625,639.0,640.0499877929688,640.5999755859375,60229.0,626.2742919921875
2019-02-20,644.8499755859375,618.0,640.0,622.7000122070312,199582.0,608.774658203125
2019-02-21,638.3499755859375,618.0999755859375,629.9000244140625,627.3499755859375,245779.0,613.3206176757812
2019-02-22,636.7999877929688,600.0,624.0999755859375,601.5999755859375,431909.0,588.1464233398438
2019-02-25,614.7999877929688,592.3499755859375,606.9000244140625,601.3499755859375,252048.0,587.9020385742188
2019-02-26,633.9000244140625,591.0999755859375,591.0999755859375,630.3499755859375,303836.0,616.2534790039062
2019-02-27,662.0,625.0,628.0,644.3499755859375,302288.0,629.9403686523438
2019-02-28,657.9500122070312,648.0999755859375,648.0999755859375,655.2000122070312,155505.0,640.5478515625
2019-03-01,674.0,657.0,658.7999877929688,669.0499877929688,197831.0,654.0880126953125
2019-03-05,684.0,667.0999755859375,669.0,682.5499877929688,238103.0,667.2861328125
2019-03-06,689.9000244140625,663.5,683.4500122070312,669.5499877929688,67221.0,654.576904296875
2019-03-07,681.0999755859375,637.0499877929688,670.5,641.9500122070312,119009.0,627.5941162109375
2019-03-08,653.5,639.7999877929688,643.9500122070312,648.75,62745.0,634.2420654296875
2019-03-11,683.0,650.0999755859375,650.0999755859375,676.5999755859375,214562.0,661.46923828125
2019-03-12,691.0,677.4500122070312,684.0,688.5999755859375,243120.0,673.2008056640625
2019-03-13,695.8499755859375,650.0499877929688,690.0999755859375,655.5,176427.0,640.841064453125
2019-03-14,682.9500122070312,660.0,660.0,672.9500122070312,110075.0,657.90087890625
2019-03-15,694.0,655.0999755859375,679.0,667.9000244140625,414754.0,652.9638061523438
2019-03-18,672.7999877929688,655.0,665.9000244140625,657.8499755859375,132115.0,643.1384887695312
2019-03-19,665.8499755859375,645.0,662.8499755859375,647.3499755859375,174748.0,632.873291015625
2019-03-20,665.1500244140625,637.0499877929688,651.9000244140625,638.9000244140625,117634.0,624.6123046875
2019-03-22,649.4500122070312,629.0,640.0,630.75,116733.0,616.6445922851562
2019-03-25,649.75,630.0,630.0,634.6500244140625,126798.0,620.4573974609375
2019-03-26,650.0,635.0,640.9500122070312,636.3499755859375,112485.0,622.1193237304688
2019-03-27,649.0,620.0,641.4500122070312,624.0,197279.0,610.0455322265625
2019-03-28,644.0,628.5499877929688,629.0,636.7999877929688,102698.0,622.5592651367188
2019-04-01,649.0,627.1500244140625,637.0,628.8499755859375,128709.0,614.7870483398438
2019-04-02,642.0,627.0,634.75,630.0,161156.0,615.9113159179688
2019-04-03,639.9000244140625,626.0,633.8499755859375,627.3499755859375,121814.0,613.3206176757812
2019-04-04,633.0999755859375,615.0,631.0,617.5499877929688,180069.0,603.73974609375
2019-04-05,628.5499877929688,621.5,622.0499877929688,626.6500244140625,106740.0,612.63623046875
2019-04-08,632.9000244140625,625.0499877929688,629.9000244140625,627.5499877929688,149685.0,613.5160522460938
2019-04-09,640.0,620.0499877929688,633.0,624.6500244140625,288336.0,610.6810302734375
2019-04-10,634.7000122070312,623.0,628.0,625.2000122070312,141492.0,611.2186889648438
2019-04-11,633.4000244140625,619.25,628.8499755859375,622.7000122070312,142547.0,608.774658203125
2019-04-12,630.0,608.3499755859375,622.5,610.8499755859375,225619.0,597.1895751953125
2019-04-15,619.7999877929688,604.0,616.5,606.25,263996.0,592.6925048828125
2019-04-16,619.0,610.0499877929688,610.7999877929688,615.9000244140625,214979.0,602.1266479492188
2019-04-18,630.0,618.7000122070312,619.7000122070312,629.0,263539.0,614.9337158203125
2019-04-22,642.0,624.2999877929688,628.0499877929688,634.7999877929688,254188.0,620.6039428710938
2019-04-23,642.0,633.1500244140625,636.0,638.5499877929688,196107.0,624.2700805664062
2019-04-24,642.0,629.0,641.7000122070312,638.5499877929688,157662.0,624.2700805664062
2019-04-25,642.7000122070312,633.0,641.75,640.6500244140625,138974.0,626.3231811523438
2019-04-26,641.7999877929688,631.0999755859375,639.9500122070312,640.0,138688.0,625.687744140625
2019-04-30,642.0,622.0999755859375,630.0,636.25,252946.0,622.0215454101562
2019-05-02,633.0,616.0,632.5,628.3499755859375,163090.0,614.2982177734375
2019-05-03,629.9500122070312,616.1500244140625,625.5,620.5,168740.0,606.623779296875
2019-05-06,630.0,609.9500122070312,616.0,627.5499877929688,117449.0,613.5160522460938
2019-05-07,632.0,618.8499755859375,632.0,621.8499755859375,185702.0,607.9435424804688
2019-05-08,622.0,606.25,620.0,609.0499877929688,94890.0,595.4298095703125
2019-05-09,619.0,605.25,605.25,610.4500122070312,96450.0,596.798583984375
2019-05-10,615.2999877929688,606.5,613.4000244140625,608.5499877929688,66411.0,594.9410400390625
2019-05-13,615.9500122070312,607.0499877929688,609.0,608.5999755859375,63442.0,594.9898681640625
2019-05-14,629.7999877929688,608.0,611.5499877929688,618.5,151869.0,604.6685791015625
2019-05-15,624.9500122070312,605.2999877929688,624.9500122070312,608.5,94306.0,594.8921508789062
2019-05-16,611.2000122070312,605.0,609.0,606.4500122070312,87059.0,592.8880004882812
2019-05-17,610.7000122070312,601.4000244140625,606.7999877929688,605.75,56139.0,592.2036743164062
2019-05-20,616.0,603.6500244140625,616.0,605.75,62096.0,592.2036743164062
2019-05-21,612.0,605.0,608.9000244140625,610.0499877929688,65725.0,596.407470703125
2019-05-22,610.0,600.25,610.0,605.5,104451.0,591.959228515625
2019-05-23,610.0,602.0,605.5,604.0999755859375,102727.0,590.5905151367188
2019-05-24,606.1500244140625,594.0999755859375,604.0999755859375,599.5999755859375,69698.0,586.191162109375
2019-05-27,606.0,598.75,601.0,599.7999877929688,58508.0,586.3866577148438
2019-05-28,601.0,573.0,600.0,577.8499755859375,180329.0,564.9275512695312
2019-05-29,583.7999877929688,574.0,581.9500122070312,575.75,70277.0,562.87451171875
2019-05-30,580.0,575.0999755859375,577.0,577.9000244140625,59536.0,564.9765014648438
2019-05-31,583.9000244140625,577.3499755859375,582.2999877929688,581.9500122070312,117106.0,568.9359130859375
2019-06-03,597.0,578.0,580.5,584.5,121999.0,571.4288330078125
2019-06-04,597.0,585.0499877929688,587.9000244140625,593.8499755859375,93834.0,580.5697021484375
2019-06-06,603.7000122070312,588.0,597.9500122070312,599.5,148355.0,586.0934448242188
2019-06-07,615.9500122070312,595.0999755859375,600.0,611.2999877929688,185263.0,597.6295166015625
2019-06-10,618.0,605.5999755859375,615.0,609.1500244140625,101744.0,595.527587890625
2019-06-11,646.1500244140625,610.2999877929688,610.2999877929688,633.5,290604.0,619.3330688476562
2019-06-12,636.5,630.5,632.9000244140625,633.0,94925.0,618.84423828125
2019-06-13,634.0,621.0,628.0999755859375,624.2999877929688,156405.0,610.3388061523438
2019-06-14,633.75,621.5499877929688,621.5499877929688,630.0,104317.0,615.9113159179688
2019-06-17,639.4000244140625,615.5499877929688,631.0,618.0499877929688,44988.0,604.2285766601562
2019-06-18,638.0,618.0,618.0,635.5,106249.0,621.2882690429688
2019-06-19,640.0,626.3499755859375,639.6500244140625,631.5,74997.0,617.3778076171875
2019-06-20,636.0,625.0,633.9500122070312,628.6500244140625,53999.0,614.591552734375
2019-06-21,634.9500122070312,625.3499755859375,633.4500122070312,629.9500122070312,42548.0,615.8624267578125
2019-06-24,635.5,625.0,634.9500122070312,628.2999877929688,83391.0,614.2493286132812
2019-06-25,630.9500122070312,611.7999877929688,624.5,614.4000244140625,205843.0,600.6602172851562
2019-06-26,626.7999877929688,610.0,618.9500122070312,613.5,46146.0,599.7803344726562
2019-06-27,620.5,611.2000122070312,618.9000244140625,615.2000122070312,130115.0,601.4422607421875
2019-06-28,620.7999877929688,612.0,620.0,617.4000244140625,18410.0,603.5932006835938
2019-07-01,621.9500122070312,611.5499877929688,620.0,616.1500244140625,20453.0,602.37109375
2019-07-02,621.0,609.0,610.25,611.7000122070312,30153.0,598.0205688476562
2019-07-03,619.0,607.2999877929688,611.7000122070312,615.7999877929688,40008.0,602.0288696289062
2019-07-04,624.2999877929688,610.6500244140625,615.2000122070312,620.5999755859375,49544.0,606.7214965820312
2019-07-05,634.75,619.25,621.7999877929688,627.2000122070312,357156.0,613.1739501953125
2019-07-08,629.5,612.0499877929688,624.0,613.9000244140625,126050.0,600.17138671875
2019-07-09,627.0,610.25,618.6500244140625,615.4000244140625,31031.0,601.6378784179688
2019-07-10,619.9000244140625,611.3499755859375,619.25,616.2000122070312,25507.0,602.4199829101562
2019-07-11,619.4500122070312,607.7999877929688,616.2000122070312,609.9000244140625,15316.0,599.177978515625
2019-07-12,625.0,609.0499877929688,612.2999877929688,622.5999755859375,29281.0,611.6546630859375
2019-07-15,624.7000122070312,615.75,624.0,621.3499755859375,13477.0,610.4266357421875
2019-07-16,620.0,614.2999877929688,620.0,616.25,40339.0,605.4163818359375
2019-07-17,624.2999877929688,606.4000244140625,606.4000244140625,611.1500244140625,26898.0,600.406005859375
2019-07-18,617.0999755859375,606.3499755859375,612.0,608.0499877929688,28872.0,597.3604736328125
2019-07-19,611.7999877929688,575.0,608.0499877929688,577.2000122070312,179053.0,567.0527954101562
2019-07-22,584.9000244140625,562.5499877929688,578.0,574.7000122070312,293631.0,564.5968017578125
2019-07-23,581.0,572.0,573.0,578.0499877929688,29005.0,567.8878784179688
2019-07-24,580.0,553.75,576.0499877929688,561.5999755859375,92285.0,551.72705078125
2019-07-25,584.0999755859375,560.0,564.0499877929688,562.0,42173.0,552.1200561523438
2019-07-26,569.0,535.5,554.5999755859375,564.2999877929688,85693.0,554.3795776367188
2019-07-29,564.5,533.0,558.0,534.9500122070312,93139.0,525.545654296875
2019-07-30,536.9000244140625,468.75,535.0999755859375,503.70001220703125,980835.0,494.844970703125
2019-07-31,525.0,493.25,502.0,520.5499877929688,344880.0,511.3987121582031
2019-08-01,525.0999755859375,504.75,525.0,517.9500122070312,129194.0,508.8444519042969
2019-08-02,533.9500122070312,505.0,517.9500122070312,529.4000244140625,42066.0,520.0932006835938
2019-08-05,531.75,512.0,523.0,514.5499877929688,44642.0,505.50421142578125
2019-08-06,538.0,509.45001220703125,515.0,531.25,53454.0,521.91064453125
2019-08-07,539.4000244140625,522.0999755859375,532.5,528.0499877929688,26401.0,518.7669067382812
2019-08-08,539.5,528.0499877929688,529.0,536.2999877929688,17538.0,526.871826171875
2019-08-09,559.0,532.2999877929688,543.5,538.0499877929688,39977.0,528.5911254882812
2019-08-13,540.0,530.0,540.0,531.7000122070312,19983.0,522.3527221679688
2019-08-14,533.9500122070312,511.04998779296875,530.0,518.7000122070312,47206.0,509.5812683105469
2019-08-16,518.0,503.0,513.5499877929688,510.95001220703125,67546.0,501.9674987792969
2019-08-19,536.5499877929688,510.0,511.04998779296875,531.7000122070312,32207.0,522.3527221679688
2019-08-20,564.0,526.3499755859375,526.3499755859375,554.7000122070312,70659.0,544.9483642578125
2019-08-21,556.0,538.0,554.9500122070312,543.4000244140625,270153.0,533.8471069335938
2019-08-22,585.0,531.75,538.0,571.2999877929688,133954.0,561.2565307617188
2019-08-23,576.25,527.0499877929688,571.0,541.0999755859375,133440.0,531.5874633789062
2019-08-26,548.0,517.5499877929688,542.0499877929688,530.2999877929688,65080.0,520.9773559570312
2019-08-27,539.7999877929688,530.2000122070312,531.0,532.7000122070312,25895.0,523.335205078125
2019-08-28,545.0,536.0,545.0,539.75,23159.0,530.26123046875
2019-08-29,548.9500122070312,531.0999755859375,548.9500122070312,534.2999877929688,11688.0,524.906982421875
2019-08-30,546.2000122070312,529.6500244140625,539.7000122070312,542.0499877929688,52125.0,532.520751953125
2019-09-03,558.5499877929688,531.0,542.0499877929688,553.9500122070312,129435.0,544.2116088867188
2019-09-04,561.9500122070312,555.0,557.9500122070312,560.5,38514.0,550.6464233398438
2019-09-05,563.3499755859375,555.9000244140625,557.5,562.5,256523.0,552.6112670898438
2019-09-06,574.5,556.0499877929688,574.5,569.75,28729.0,559.7338256835938
2019-09-09,572.0,557.0,569.75,561.0999755859375,52738.0,551.23583984375
2019-09-11,567.0,558.7999877929688,558.7999877929688,564.1500244140625,43195.0,554.2322387695312
2019-09-12,571.9500122070312,561.9000244140625,567.9500122070312,569.0999755859375,59273.0,559.09521484375
2019-09-13,574.0,566.5999755859375,570.0,572.9500122070312,43575.0,562.8776245117188
2019-09-16,588.5,572.0,573.9500122070312,582.0499877929688,102340.0,571.8175659179688
2019-09-17,588.7999877929688,574.25,587.8499755859375,574.9000244140625,115921.0,564.7932739257812
2019-09-18,599.2000122070312,575.0,579.9500122070312,588.3499755859375,91914.0,578.0067749023438
2019-09-19,598.5,584.5,590.0,594.6500244140625,31241.0,584.1961059570312
2019-09-20,612.0,584.3499755859375,599.9500122070312,599.0499877929688,517634.0,588.5186767578125
2019-09-23,625.0,590.0499877929688,599.0499877929688,619.4000244140625,125326.0,608.510986328125
2019-09-24,619.0,590.5,619.0,600.8499755859375,73641.0,590.2870483398438
2019-09-25,609.9000244140625,566.4500122070312,600.8499755859375,570.0999755859375,164939.0,560.07763671875
2019-09-26,581.0,563.0499877929688,575.75,568.2999877929688,41400.0,558.309326171875
2019-09-27,578.4000244140625,565.7000122070312,574.2999877929688,572.7000122070312,19522.0,562.6319580078125
2019-09-30,577.0,567.0,572.7000122070312,569.9500122070312,34780.0,559.9302978515625
2019-10-01,578.5,556.0,575.9500122070312,561.0,28267.0,551.1376342773438
2019-10-03,566.0,556.0,561.0499877929688,557.5499877929688,27794.0,547.748291015625
2019-10-04,580.0,551.0,560.0,557.3499755859375,19999.0,547.5517578125
2019-10-07,585.0,546.6500244140625,556.8499755859375,575.8499755859375,66426.0,565.7265625
2019-10-09,582.0,554.4500122070312,580.5,574.4500122070312,47020.0,564.3511962890625
2019-10-10,578.2999877929688,566.0,578.2999877929688,567.3499755859375,14688.0,557.3759765625
2019-10-11,578.0,560.0,566.8499755859375,575.7999877929688,20416.0,565.6774291992188
2019-10-14,590.0,551.5,564.0,584.3499755859375,69811.0,574.0771484375
2019-10-15,593.6500244140625,577.25,592.7999877929688,588.2999877929688,41612.0,577.9576416015625
2019-10-16,603.4000244140625,585.0999755859375,595.0,600.2000122070312,166291.0,589.6484985351562
2019-10-17,619.0,593.3499755859375,593.3499755859375,606.75,117182.0,596.0833129882812
2019-10-18,629.0,597.1500244140625,610.0,622.5499877929688,83147.0,611.6055908203125
2019-10-22,635.0,608.5,620.0,618.75,75143.0,607.8723754882812
2019-10-23,633.0,601.0,620.0,602.5999755859375,109834.0,592.0062866210938
2019-10-24,624.0,600.6500244140625,604.0,608.6500244140625,49209.0,597.949951171875
2019-10-25,614.7000122070312,583.9500122070312,612.0,602.5499877929688,109689.0,591.9571533203125
2019-10-29,610.0,590.5,600.0,604.0999755859375,19554.0,593.4799194335938
2019-10-30,610.0,600.0,607.0,602.0499877929688,36397.0,591.4660034179688
2019-10-31,634.5,601.0,609.0,619.5999755859375,336975.0,608.7074584960938
2019-11-01,624.5999755859375,612.5499877929688,624.0,614.2000122070312,236005.0,603.4024047851562
2019-11-04,623.0,582.7000122070312,621.5499877929688,598.0999755859375,84780.0,587.5853881835938
2019-11-05,610.0,590.1500244140625,610.0,598.9000244140625,503651.0,588.3713989257812
2019-11-06,602.5,587.5,597.9000244140625,602.0,46359.0,591.4168701171875
2019-11-07,616.0,600.1500244140625,600.1500244140625,612.0999755859375,96462.0,601.3392333984375
2019-11-08,622.0,602.25,610.0,615.0499877929688,118527.0,604.2374267578125
2019-11-11,621.0,607.0499877929688,610.1500244140625,616.8499755859375,89285.0,606.0057983398438
2019-11-13,627.7000122070312,618.0,627.7000122070312,624.6500244140625,126521.0,613.668701171875
2019-11-14,674.0,620.0,622.0,665.3499755859375,440577.0,653.6531982421875
2019-11-15,672.0,633.8499755859375,666.0499877929688,652.6500244140625,175381.0,641.1764526367188
2019-11-18,678.0,635.0499877929688,653.7000122070312,647.75,228434.0,636.362548828125
2019-11-19,670.0,651.9500122070312,651.9500122070312,660.0999755859375,90993.0,648.4954223632812
2019-11-20,668.0,660.0999755859375,665.0,665.2999877929688,54531.0,653.6040649414062
2019-11-21,690.0,665.0,665.0,687.4000244140625,257443.0,675.3155517578125
2019-11-22,700.0,665.0,688.0499877929688,672.4500122070312,190486.0,660.6283569335938
2019-11-25,677.0,667.1500244140625,671.9500122070312,672.5999755859375,89583.0,660.7756958007812
2019-11-26,689.2999877929688,656.2000122070312,674.7000122070312,675.2000122070312,366359.0,663.3300170898438
2019-11-27,684.0,663.25,682.0,676.2000122070312,195368.0,664.3124389648438
2019-11-28,683.0,670.75,676.0,679.4000244140625,45039.0,667.4561767578125
2019-11-29,687.0,679.6500244140625,684.9500122070312,684.3499755859375,82197.0,672.3191528320312
2019-12-02,688.9000244140625,672.3499755859375,684.9500122070312,681.2000122070312,27725.0,669.2245483398438
2019-12-03,686.3499755859375,669.25,681.0499877929688,675.7999877929688,33719.0,663.91943359375
2019-12-04,690.0,665.5,670.0,685.7999877929688,51351.0,673.74365234375
2019-12-05,689.8499755859375,675.0,686.0,688.4500122070312,52674.0,676.3470458984375
2019-12-06,691.0,677.0,677.0,690.4000244140625,85966.0,678.2628173828125
2019-12-09,697.0,679.2000122070312,697.0,681.6500244140625,39810.0,669.6666259765625
2019-12-10,684.6500244140625,669.25,676.4000244140625,674.8499755859375,49078.0,662.9861450195312
2019-12-11,679.9500122070312,671.0,673.5499877929688,676.5,71071.0,664.6071166992188
2019-12-12,679.9000244140625,669.5,675.2999877929688,671.5,93150.0,659.6950073242188
2019-12-13,675.0,665.0,671.9500122070312,672.75,148551.0,660.9230346679688
2019-12-16,677.0,665.0,665.0,673.0999755859375,134961.0,661.2669067382812
2019-12-17,676.3499755859375,666.7000122070312,666.7000122070312,673.1500244140625,98502.0,661.3160400390625
2019-12-18,698.7000122070312,671.0999755859375,680.9500122070312,674.9000244140625,162040.0,663.0353393554688
2019-12-19,692.0,672.5,674.9000244140625,686.8499755859375,53005.0,674.775146484375
2019-12-20,690.0,676.0,682.0999755859375,684.1500244140625,152083.0,672.1226806640625
2019-12-23,681.0,663.0999755859375,677.4500122070312,670.7999877929688,125693.0,659.00732421875
2019-12-24,679.7000122070312,666.7999877929688,668.0,669.6500244140625,60633.0,657.8775634765625
2019-12-26,675.0,666.0,674.6500244140625,669.5499877929688,123111.0,657.7793579101562
2019-12-27,681.0,664.8499755859375,673.9500122070312,678.1500244140625,50146.0,666.2281494140625
2019-12-30,686.3499755859375,666.0,681.9000244140625,671.9500122070312,27939.0,660.1371459960938
2019-12-31,677.7000122070312,670.0,675.0,674.1500244140625,18517.0,662.2985229492188
2020-01-01,709.9500122070312,675.2999877929688,677.8499755859375,706.4000244140625,235944.0,693.9815063476562
2020-01-02,728.7999877929688,707.4000244140625,708.0,713.4000244140625,217432.0,700.8584594726562
2020-01-03,716.0,692.0,716.0,694.5999755859375,52485.0,682.388916015625
2020-01-06,690.0,677.0,690.0,683.1500244140625,51634.0,671.1402587890625
2020-01-07,694.9500122070312,681.0,694.9500122070312,683.2000122070312,43925.0,671.1893920898438
2020-01-08,686.0999755859375,669.3499755859375,681.9500122070312,683.7000122070312,36631.0,671.6806030273438
2020-01-09,694.0,683.0,694.0,685.5999755859375,27524.0,673.5471801757812
2020-01-10,698.5999755859375,683.0,692.0,688.3499755859375,48064.0,676.2488403320312
2020-01-13,697.3499755859375,674.2999877929688,693.9500122070312,682.9000244140625,45165.0,670.8946533203125
2020-01-14,691.0499877929688,680.4000244140625,683.0,684.0499877929688,20618.0,672.0244140625
2020-01-15,712.0,685.0,685.0499877929688,708.4000244140625,162774.0,695.9463500976562
2020-01-16,715.0,691.8499755859375,712.0,700.0499877929688,70330.0,687.7431030273438
2020-01-17,712.5,700.5,712.5,703.3499755859375,46129.0,690.985107421875
2020-01-20,712.0,691.0,707.9000244140625,702.25,91858.0,689.9044189453125
2020-01-21,727.0,695.0499877929688,695.1500244140625,714.0999755859375,199359.0,701.5460815429688
2020-01-22,736.0,716.0,716.0,726.1500244140625,256461.0,713.3843383789062
2020-01-23,740.0,718.4500122070312,733.5999755859375,738.75,88635.0,725.7628173828125
2020-01-24,738.75,723.0499877929688,738.75,729.75,77532.0,716.9210205078125
2020-01-27,729.75,703.2000122070312,722.5,721.6500244140625,128165.0,708.9634399414062
2020-01-28,732.7000122070312,710.0,725.0,722.5,46726.0,709.7984619140625
2020-01-29,737.0,694.1500244140625,728.5999755859375,700.9000244140625,63087.0,688.5782470703125
2020-01-30,707.4500122070312,680.5999755859375,695.25,689.1500244140625,42050.0,677.0347290039062
2020-01-31,716.0,689.0,694.9500122070312,700.9500122070312,239329.0,688.6273803710938
2020-02-03,715.5,690.6500244140625,703.0,708.5999755859375,34753.0,696.142822265625
2020-02-04,725.4500122070312,708.3499755859375,709.0,716.9500122070312,86885.0,704.3460693359375
2020-02-05,724.9000244140625,700.0999755859375,724.9000244140625,714.2000122070312,159860.0,701.6444091796875
2020-02-06,709.0,700.0,704.0,705.5,74456.0,701.94287109375
2020-02-07,713.75,696.0499877929688,713.75,709.7000122070312,16190.0,706.1217041015625
2020-02-10,714.4500122070312,698.5499877929688,710.0,701.0999755859375,182928.0,697.5650024414062
2020-02-11,708.0,685.0999755859375,707.9500122070312,699.9000244140625,56954.0,696.37109375
2020-02-12,708.7000122070312,688.2000122070312,708.7000122070312,700.0999755859375,115743.0,696.570068359375
2020-02-13,707.9500122070312,690.0999755859375,690.0999755859375,701.1500244140625,75056.0,697.6148071289062
2020-02-14,702.6500244140625,696.5999755859375,700.9500122070312,701.25,68816.0,697.7142944335938
2020-02-17,704.8499755859375,694.1500244140625,694.1500244140625,701.0999755859375,193928.0,697.5650024414062
2020-02-18,713.5999755859375,695.8499755859375,700.0,706.5999755859375,68611.0,703.0372924804688
2020-02-19,722.0,696.5499877929688,705.1500244140625,718.5999755859375,38479.0,714.976806640625
2020-02-20,721.5499877929688,710.0,714.9500122070312,717.1500244140625,41425.0,713.5341186523438
2020-02-24,734.0,711.0999755859375,719.0,721.4500122070312,82096.0,717.8124389648438
2020-02-25,724.9000244140625,704.3499755859375,719.0,713.5,55178.0,709.9025268554688
2020-02-26,723.5999755859375,702.0,702.0,717.5999755859375,45465.0,713.9818115234375
2020-02-27,725.5499877929688,696.1500244140625,708.1500244140625,713.0999755859375,76654.0,709.5045166015625
2020-02-28,706.0999755859375,671.0,706.0999755859375,696.4000244140625,89776.0,692.8887939453125
2020-03-02,720.0,686.0,700.0,698.75,84741.0,695.2268676757812
2020-03-03,713.7999877929688,692.4000244140625,699.0,708.0,47768.0,704.4302368164062
2020-03-04,713.75,688.0,707.9500122070312,704.7000122070312,46490.0,701.1469116210938
2020-03-05,711.25,693.9500122070312,705.0999755859375,706.3499755859375,44374.0,702.78857421875
2020-03-06,707.7999877929688,686.25,694.0,698.5999755859375,39436.0,695.07763671875
2020-03-09,708.9000244140625,685.0,696.9000244140625,687.1500244140625,87714.0,683.6854248046875
2020-03-11,699.9500122070312,680.0,685.9500122070312,686.3499755859375,53807.0,682.889404296875
2020-03-12,676.0,630.0499877929688,671.0,647.5999755859375,110029.0,644.3347778320312
2020-03-13,662.8499755859375,518.0999755859375,581.1500244140625,653.4500122070312,93797.0,650.1553344726562
2020-03-16,635.25,587.5,635.25,602.7000122070312,481142.0,599.6611938476562
2020-03-17,601.9500122070312,581.0,591.0,595.0,127203.0,592.0
2020-03-18,599.9000244140625,565.5,599.9000244140625,571.75,35982.0,571.75
2020-03-19,557.0,507.6499938964844,557.0,527.3499755859375,132424.0,527.3499755859375
2020-03-20,555.0,487.8999938964844,527.3499755859375,510.8500061035156,46234.0,510.8500061035156
2020-03-23,504.54998779296875,420.04998779296875,480.0,469.29998779296875,67922.0,469.29998779296875
2020-03-24,563.0,463.0,503.95001220703125,502.25,89090.0,502.25
2020-03-25,524.9500122070312,476.04998779296875,502.25,515.4500122070312,18072.0,515.4500122070312
2020-03-26,568.9000244140625,520.0,520.0,547.5,70455.0,547.5
2020-03-27,575.0,520.0,548.0999755859375,540.2999877929688,22998.0,540.2999877929688
